Orthogroup	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-1.prot	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-2.prot
OG0000139	MEW5309701.1, MEW5309704.1, MEW5309837.1	MEW5303248.1, MEW5303363.1
OG0000140	MEW5309785.1, MEW5309786.1, MEW5309787.1	MEW5303305.1, MEW5303323.1
OG0000141	MEW5309930.1, MEW5309931.1	MEW5303445.1, MEW5303446.1, MEW5303447.1
OG0000142	MEW5310192.1, MEW5310193.1	MEW5305129.1, MEW5305130.1, MEW5305131.1
OG0000143	MEW5310196.1, MEW5310197.1, MEW5310198.1	MEW5297185.1, MEW5305132.1
OG0000144	MEW5310274.1, MEW5310275.1, MEW5310276.1	MEW5305193.1, MEW5305194.1
OG0000145	MEW5310343.1, MEW5310344.1, MEW5310345.1, MEW5313082.1	MEW5307083.1
OG0000146	MEW5310431.1, MEW5313915.1	MEW5301136.1, MEW5307162.1, MEW5307548.1
OG0000147	MEW5310467.1, MEW5317523.1	MEW5298168.1, MEW5300394.1, MEW5302586.1
OG0000148	MEW5310482.1, MEW5310483.1, MEW5310484.1	MEW5302574.1, MEW5302575.1
OG0000149	MEW5310835.1, MEW5312308.1, MEW5312309.1, MEW5316839.1	MEW5300372.1
OG0000150	MEW5310850.1, MEW5312317.1, MEW5316741.1	MEW5301606.1, MEW5305609.1
OG0000151	MEW5310868.1, MEW5310869.1, MEW5310870.1, MEW5310871.1	MEW5301621.1
OG0000152	MEW5311068.1, MEW5312486.1	MEW5302772.1, MEW5306786.1, MEW5307127.1
OG0000153	MEW5311232.1, MEW5319315.1	MEW5305449.1, MEW5305451.1, MEW5305452.1
OG0000154	MEW5311269.1, MEW5311270.1, MEW5311271.1	MEW5300160.1, MEW5300161.1
OG0000155	MEW5311337.1, MEW5311339.1, MEW5311340.1	MEW5300227.1, MEW5300228.1
OG0000156	MEW5311430.1, MEW5311431.1, MEW5313921.1	MEW5299754.1, MEW5299755.1
OG0000157	MEW5311718.1, MEW5316633.1, MEW5316634.1	MEW5304800.1, MEW5304801.1
OG0000158	MEW5311735.1	MEW5301266.1, MEW5304081.1, MEW5304085.1, MEW5306672.1
OG0000159	MEW5311782.1	MEW5302091.1, MEW5302096.1, MEW5304110.1, MEW5305439.1
OG0000160	MEW5311868.1, MEW5311869.1, MEW5311870.1	MEW5304180.1, MEW5304181.1
OG0000161	MEW5311995.1, MEW5311996.1, MEW5316945.1	MEW5298051.1, MEW5298052.1
OG0000162	MEW5312121.1, MEW5312122.1, MEW5312123.1	MEW5297932.1, MEW5297933.1
OG0000163	MEW5312160.1, MEW5316318.1, MEW5316319.1	MEW5296813.1, MEW5296814.1
OG0000164	MEW5312164.1, MEW5313321.1, MEW5318788.1, MEW5318789.1	MEW5306038.1
OG0000165	MEW5312241.1, MEW5318222.1, MEW5318223.1	MEW5301250.1, MEW5303010.1
OG0000166	MEW5312251.1, MEW5317730.1, MEW5317731.1	MEW5303602.1, MEW5303603.1
OG0000167	MEW5312277.1, MEW5316459.1, MEW5316477.1, MEW5319840.1	MEW5302974.1
OG0000168	MEW5312329.1, MEW5316908.1, MEW5316909.1, MEW5316910.1	MEW5300316.1
OG0000169	MEW5312364.1, MEW5312365.1, MEW5319860.1, MEW5319861.1	MEW5302889.1
OG0000170	MEW5312529.1, MEW5312536.1, MEW5312816.1, MEW5315776.1	MEW5302724.1
OG0000171	MEW5312573.1, MEW5312574.1	MEW5302687.1, MEW5302688.1, MEW5302689.1
OG0000172	MEW5312582.1	MEW5302676.1, MEW5302677.1, MEW5302678.1, MEW5306689.1
OG0000173	MEW5312592.1, MEW5313663.1, MEW5317210.1, MEW5319786.1	MEW5302665.1
OG0000174	MEW5312702.1, MEW5312703.1	MEW5298027.1, MEW5299633.1, MEW5299634.1
OG0000175	MEW5312710.1, MEW5319578.1, MEW5319579.1	MEW5304944.1, MEW5304945.1
OG0000176	MEW5312733.1, MEW5314049.1, MEW5314050.1, MEW5314159.1, MEW5319984.1	
OG0000177	MEW5312744.1, MEW5312745.1	MEW5299601.1, MEW5299602.1, MEW5299603.1
OG0000178	MEW5312759.1, MEW5312760.1, MEW5314054.1	MEW5299588.1, MEW5299589.1
OG0000179	MEW5312835.1, MEW5312836.1	MEW5299518.1, MEW5299519.1, MEW5299520.1
OG0000180	MEW5312873.1, MEW5312874.1, MEW5312875.1, MEW5312876.1	MEW5299490.1
OG0000181	MEW5312877.1, MEW5312878.1, MEW5312879.1, MEW5312881.1	MEW5299489.1
OG0000182	MEW5313028.1, MEW5313029.1, MEW5317520.1	MEW5299351.1, MEW5299352.1
OG0000183	MEW5313107.1, MEW5313108.1, MEW5314954.1, MEW5315083.1, MEW5315084.1	
OG0000184	MEW5313153.1, MEW5315142.1	MEW5300480.1, MEW5300482.1, MEW5302907.1
OG0000185	MEW5313504.1, MEW5313505.1	MEW5299181.1, MEW5299182.1, MEW5304836.1
OG0000186	MEW5313531.1, MEW5313532.1	MEW5299206.1, MEW5299207.1, MEW5303578.1
